what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019936519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019939329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019939389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510019943059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019943659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510019944599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019944989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1510019944989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019946819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019982010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510019984120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510019995990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020006530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020040620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020045760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020098480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020146244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020148074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020251658
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1510020255618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510020257498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1510020258948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1510020259248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020259888
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510020260858
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1510020263178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510020263778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020266558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020266988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020267368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020267778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020268158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020268558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020268918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020269308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020269638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020269858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020270038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020270778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020270958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020271428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020272728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020273208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020273418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020273618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020273818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020274018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020274238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020274478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020274898
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1510020275808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510020276238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020303008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020304658
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1510020304668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020305218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020305932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510020308772
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1510020308992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510020311342
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1510020313123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020314783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020315143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020315163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020315263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510020315273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020318893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020319453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020324953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020331543
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1510020338603
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510020339996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020367211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020509306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020513670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020531466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510020538581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020539314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020540255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020541949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020542586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1510020542592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020544505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020556684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020561528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020561979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020565194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510020569278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020569731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020735603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510020738142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510020749066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510020791204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021147439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510021149220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021152143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021903795
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1510021903948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021904571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021908693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510021913507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510071276710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077077783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510077082805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077108726
error,log,,,"Core exception while retrieving the content description",1510077113494
error,log,,,"Internal Error",1510077115691
error,log,,,"Problems encountered while deleting resources.",1510077115693
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1510077115736
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077116438
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1510077116649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077123283
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1510077123306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510077123306
error,log,,,"An internal error occurred during: ""Loading descriptor for RestFileUpload."".",1510077123577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077124025
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1510077124245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077126017
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077136182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077136448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510077138662
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077138960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077139012
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1510077159132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077161150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077161692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077161713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077162260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510077162262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510077164266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077165709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077168838
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1510077168844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510077168844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1510077171222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510077173717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077182256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077243961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077246650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510077247394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077247796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1510077247808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077248861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077258392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510077264039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077264456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077278679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077283315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077284143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077285124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077349856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510077353374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077353898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077369301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510077389570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510077391125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510079181789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510079182185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510079183906
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1510079184055
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510079185094
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1510079201313
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1510079201620
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1510079201676
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1510079201693
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1510079201764
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1510079201851
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1510079201875
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1510079201894
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1510079202027
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1510079202041
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1510079202075
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1510079202113
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1510079202209
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1510079202271
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1510079202321
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1510079202340
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1510103917649
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1510103917651
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1510103917652
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1510103917740
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1510103917742
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1510103917744
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1510103917746
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1510103917747
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1510103917749
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1510103917750
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1510103917751
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1510103917753
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1510103917755
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1510103918065
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1510103918066
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1510103918235
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1510103918236
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1510103918237
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1510103918237
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1510103918238
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1510103918239
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1510103918367
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1510103918377
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1510103918402
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1510103918404
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1510103918405
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1510103918406
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1510103918407
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1510103918408
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1510103918409
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1510103918410
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1510103918411
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1510103918412
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1510103918412
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1510103918413
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1510103918414
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1510103918416
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1510103918416
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1510103918462
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1510103918474
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1510103918475
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1510103918477
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1510103918478
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1510103918497
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1510103918611
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1510103918611
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1510103918612
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1510103918613
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1510103918614
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1510103918635
